Timestamp,X,X Dev,Y,Y Dev
1/30/2025 20:23,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:23,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:23,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:23,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:23,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:23,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:24,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:24,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:24,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:24,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:24,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:24,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:24,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:24,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:24,0.0438,0.0003,0.0964,0.0004
1/30/2025 20:24,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:24,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:24,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:25,0.0439,0.0004,0.0964,0.0004
1/30/2025 20:25,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:25,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:25,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:25,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:25,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:25,0.0439,0.0004,0.0963,0.0003
1/30/2025 20:25,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:25,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:25,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:25,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:25,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:26,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:26,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:27,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:27,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:27,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:27,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:27,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:27,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:27,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:27,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:27,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:27,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:27,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:27,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:28,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:28,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:28,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:28,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:28,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:28,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:28,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:28,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:28,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:28,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:28,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:28,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:29,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:29,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:29,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:29,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:29,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:29,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:29,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:29,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:29,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:29,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:29,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:29,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:30,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:30,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:30,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:30,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:30,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:30,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:30,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:30,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:30,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:30,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:30,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:30,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:31,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:31,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:31,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:31,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:31,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:31,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:31,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:31,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:31,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:31,0.0437,0.0002,0.096,0
1/30/2025 20:31,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:31,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:32,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:32,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:32,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:32,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:32,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:32,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:32,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:32,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:32,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:32,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:32,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:32,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:33,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:33,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:33,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:33,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:33,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:33,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:33,0.0438,0.0003,0.096,0
1/30/2025 20:33,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:33,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:33,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:33,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:33,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:34,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:34,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:34,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:34,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:34,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:34,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:34,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:34,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:34,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:34,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:34,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:34,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:35,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:35,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:35,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:35,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:35,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:35,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:35,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:35,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:35,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:35,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:35,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:35,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.096,0
1/30/2025 20:36,0.0438,0.0003,0.096,0
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:36,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:37,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:37,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:37,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:37,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:37,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:38,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:38,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:38,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:38,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:38,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:38,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:38,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:38,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:38,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:38,0.0439,0.0004,0.0963,0.0003
1/30/2025 20:38,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:38,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.096,0
1/30/2025 20:39,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:39,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:39,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:40,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:40,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:40,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:40,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:40,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:40,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:40,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:40,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:40,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:40,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:40,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:40,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:41,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:41,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:41,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:41,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:41,0.0438,0.0003,0.096,0
1/30/2025 20:41,0.0438,0.0003,0.096,0
1/30/2025 20:41,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:41,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:41,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:41,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:41,0.0439,0.0004,0.096,0
1/30/2025 20:41,0.0439,0.0004,0.0963,0.0003
1/30/2025 20:42,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:42,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:42,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:42,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:42,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:42,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:42,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:42,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:42,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:42,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:42,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:42,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:43,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:43,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:43,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:43,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:43,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:43,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:43,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:43,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:43,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:43,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:43,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:43,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:44,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:44,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:44,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:45,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:45,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:45,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:45,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:45,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:45,0.0438,0.0003,0.096,0
1/30/2025 20:45,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:45,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:45,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:45,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:45,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:45,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:46,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:46,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:46,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:46,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:46,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:46,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:46,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:46,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:46,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:46,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:46,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:46,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:47,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:47,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:47,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:47,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:47,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:47,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:47,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:47,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:47,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:47,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:47,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:47,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:48,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:48,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:48,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:48,0.0437,0.0002,0.096,0
1/30/2025 20:48,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:48,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:48,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:48,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:48,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:48,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:48,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:48,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:49,0.0439,0.0004,0.0963,0.0003
1/30/2025 20:49,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:49,0.0439,0.0004,0.0963,0.0003
1/30/2025 20:49,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:49,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:49,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:49,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:49,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:49,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:49,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:49,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:49,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:50,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:50,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:50,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:50,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:50,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:50,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:50,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:50,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:50,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:50,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:50,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:50,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:51,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:51,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:51,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:51,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:51,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:51,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:51,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:51,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:51,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:51,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:51,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:51,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:52,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:52,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:52,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:52,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:52,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:52,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:52,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:52,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:52,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:52,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:52,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:52,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:53,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:53,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:53,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:53,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:53,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:54,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:54,0.0437,0.0002,0.0963,0.0003
1/30/2025 20:54,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:54,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:54,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:54,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:54,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:54,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:54,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:54,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:54,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:54,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:55,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:55,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:55,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:55,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:55,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:55,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:55,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:55,0.0438,0.0003,0.0959,-0.0001
1/30/2025 20:55,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:55,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:55,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:55,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:56,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:56,0.0438,0.0003,0.096,0
1/30/2025 20:56,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:56,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:56,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:56,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:56,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:56,0.0438,0.0003,0.096,0
1/30/2025 20:56,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:56,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:56,0.0438,0.0003,0.0958,-0.0002
1/30/2025 20:56,0.0437,0.0002,0.0959,-0.0001
1/30/2025 20:57,0.0437,0.0002,0.0958,-0.0002
1/30/2025 20:57,0.0437,0.0002,0.0959,-0.0001
1/30/2025 20:57,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:57,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:57,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:57,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:57,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:57,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:57,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:57,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:57,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:57,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:58,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:58,0.0439,0.0004,0.0961,0.0001
1/30/2025 20:58,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:58,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:58,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:58,0.0437,0.0002,0.0961,0.0001
1/30/2025 20:58,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:58,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:58,0.0437,0.0002,0.0962,0.0002
1/30/2025 20:58,0.0438,0.0003,0.0961,0.0001
1/30/2025 20:58,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:58,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:59,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:59,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:59,0.0438,0.0003,0.0964,0.0004
1/30/2025 20:59,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:59,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:59,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:59,0.0438,0.0003,0.0963,0.0003
1/30/2025 20:59,0.0439,0.0004,0.0963,0.0003
1/30/2025 20:59,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:59,0.0439,0.0004,0.0962,0.0002
1/30/2025 20:59,0.0438,0.0003,0.0962,0.0002
1/30/2025 20:59,0.0438,0.0003,0.0963,0.0003
1/30/2025 21:00,0.0438,0.0003,0.0961,0.0001
1/30/2025 21:00,0.0438,0.0003,0.0962,0.0002
1/30/2025 21:00,0.0439,0.0004,0.0961,0.0001
1/30/2025 21:00,0.0438,0.0003,0.0962,0.0002
1/30/2025 21:00,0.0439,0.0004,0.0961,0.0001
1/30/2025 21:00,0.0438,0.0003,0.0961,0.0001
1/30/2025 21:00,0.0438,0.0003,0.0961,0.0001
1/30/2025 21:00,0.0439,0.0004,0.0962,0.0002
1/30/2025 21:00,0.0438,0.0003,0.0962,0.0002
1/30/2025 21:00,0.0438,0.0003,0.0961,0.0001
1/30/2025 21:00,0.0439,0.0004,0.0961,0.0001
1/30/2025 21:00,0.0438,0.0003,0.0962,0.0002
1/30/2025 21:01,0.0438,0.0003,0.0961,0.0001
1/30/2025 21:01,0.0438,0.0003,0.0962,0.0002
